date,vol_30d,vol_60d,vol_252d
2019-07-25 07:00:00,0.28246733623835035,0.2227235844632924,0.23934643140755948
2019-07-26 07:00:00,0.2745611043987949,0.2229917110893741,0.23946495799293574
2019-07-29 07:00:00,0.28520575467518117,0.22978766477266882,0.2412783579417722
2019-07-30 07:00:00,0.28488487814126023,0.22860204075290902,0.23930459553596908
2019-07-31 07:00:00,0.284220026411355,0.22806331633127894,0.23823753637956763
2019-08-01 07:00:00,0.27814433735710276,0.22798114393801952,0.23819202992775082
2019-08-02 07:00:00,0.2833182240026901,0.23197853793953058,0.23860632122409112
2019-08-05 07:00:00,0.2828931598055772,0.23749310284888417,0.23891485652697486
2019-08-06 07:00:00,0.2852805291068726,0.23941814322018318,0.23941273601964994
2019-08-07 07:00:00,0.2815101498491297,0.2447990267535296,0.24076141735556433
2019-08-08 07:00:00,0.27649375675099735,0.244755730647169,0.2405671614686178
2019-08-09 07:00:00,0.2749773193519983,0.244755730647169,0.24046039633480573
2019-08-12 07:00:00,0.27679686983817603,0.2448011204054755,0.23727457901675925
2019-08-13 07:00:00,0.2806025046411545,0.2482727525026778,0.23788888378604786
2019-08-14 07:00:00,0.27681484146687163,0.24750357472094556,0.23748099540041778
2019-08-15 07:00:00,0.2703113337397665,0.2563629676055567,0.23742747733533273
2019-08-16 07:00:00,0.27468612941466597,0.2556556912849438,0.2378614284979306
2019-08-19 07:00:00,0.27233167947838105,0.2569065653922856,0.23776115075949514
2019-08-20 07:00:00,0.2717549705669788,0.2568746372981587,0.23492146888864282
2019-08-21 07:00:00,0.29220636184553883,0.26804348370356706,0.2380666678456756
2019-08-22 07:00:00,0.28760151201805717,0.26810561966712965,0.23707872978609112
2019-08-23 07:00:00,0.28939703248674453,0.26859922783591766,0.23711059426068556
2019-08-26 07:00:00,0.29159850987989827,0.2705651885873258,0.23704827305909257
2019-08-27 07:00:00,0.28358430348835645,0.27289839318117287,0.2373181924906665
2019-08-28 07:00:00,0.28156541964468246,0.27230847653013096,0.23716501670313753
2019-08-29 07:00:00,0.28160371810820223,0.27085678912500677,0.23696030658472672
2019-08-30 07:00:00,0.2655769567255483,0.2710467564758645,0.23662092094195036
2019-09-03 07:00:00,0.2656216332939755,0.26953860795035656,0.23624612276344079
2019-09-04 07:00:00,0.26614462168747016,0.26963476669941994,0.23587782539860744
2019-09-05 07:00:00,0.2557771675926613,0.26911145304745493,0.23567037159756146
2019-09-06 07:00:00,0.25427402674577115,0.26938945644981754,0.23473647804378436
2019-09-09 07:00:00,0.252386561863117,0.2642121616314106,0.23339900719606302
2019-09-10 07:00:00,0.23472870949041483,0.2643438554120426,0.23333491271070342
2019-09-11 07:00:00,0.23559128628421916,0.26296532787505,0.23331945261717035
2019-09-12 07:00:00,0.24048730781793876,0.26397339927888425,0.23227232617701032
2019-09-13 07:00:00,0.25566302561732573,0.2662379936053251,0.2340437806387308
2019-09-16 07:00:00,0.2523813636397327,0.26696468988048966,0.23389807075195274
2019-09-17 07:00:00,0.24314072385002253,0.26154013789597014,0.23377874063357013
2019-09-18 07:00:00,0.23971430845975109,0.26124255290002185,0.2338649047200067
2019-09-19 07:00:00,0.22929938042865422,0.25518193826138436,0.23353053222357395
2019-09-20 07:00:00,0.23036031812190286,0.2534562724936405,0.2329357510215845
2019-09-23 07:00:00,0.24225147800885705,0.25832868803891884,0.23430386036528494
2019-09-24 07:00:00,0.24668249025486402,0.2602742165377817,0.23506801182357878
2019-09-25 07:00:00,0.23972114103808065,0.25881344785639454,0.23451707551312292
2019-09-26 07:00:00,0.239696111947376,0.25686186213436757,0.23451880056147853
2019-09-27 07:00:00,0.22800209903383714,0.24813086607375967,0.23544813448419644
2019-09-30 07:00:00,0.22574791640562558,0.24931672313640882,0.2353051347848978
2019-10-01 07:00:00,0.2239343170018796,0.24719710947219037,0.2355248617777762
2019-10-02 07:00:00,0.23107751898541534,0.2500921874850073,0.2361000821336762
2019-10-03 07:00:00,0.20198428583462016,0.24982671128288184,0.23598469791442672
2019-10-04 07:00:00,0.20461895520009735,0.24770407237287845,0.236069369228837
2019-10-07 07:00:00,0.20201110354681517,0.24754053500376774,0.23599695640265894
2019-10-08 07:00:00,0.2067333021937751,0.2510022820834452,0.23743459259042837
2019-10-09 07:00:00,0.20064194946064295,0.24525934340320568,0.23758012433392675
2019-10-10 07:00:00,0.20049904873613078,0.24336810061329578,0.23756449782440722
2019-10-11 07:00:00,0.20030827061588627,0.24372935415211935,0.23747422228115092
2019-10-14 07:00:00,0.19984233995446885,0.23474753137526458,0.23752307096179479
2019-10-15 07:00:00,0.1997855279541295,0.2347419048592227,0.23752141808780486
2019-10-16 07:00:00,0.19893011149328252,0.2354500605436513,0.22750654059645686
2019-10-17 07:00:00,0.2031488789402731,0.2301009584293031,0.22491956822810674
2019-10-18 07:00:00,0.20269157317802983,0.229536903951015,0.2244356827353854
2019-10-21 07:00:00,0.20573368608689654,0.22993505030334585,0.2247093802678794
2019-10-22 07:00:00,0.20818367198416085,0.22293994776846,0.22507584441479325
2019-10-23 07:00:00,0.20827219075182343,0.22265303785386123,0.2239879061700642
2019-10-24 07:00:00,0.2095651032049404,0.22515385669465574,0.2245199371745271
2019-10-25 07:00:00,0.19588766114735898,0.2262746082490548,0.22447109063714493
2019-10-28 07:00:00,0.193589089505298,0.22344252608703288,0.22323807092318776
2019-10-29 07:00:00,0.19784718821191666,0.21981127830048447,0.2235195698730349
2019-10-30 07:00:00,0.20017925640542664,0.2191095411368286,0.22350355972028718
2019-10-31 07:00:00,0.1989187408406497,0.2130173601069223,0.22204722436081467
2019-11-01 07:00:00,0.19927776046340331,0.21416381682317004,0.2218986181452237
2019-11-04 07:00:00,0.20243033669733962,0.22472576811873135,0.2232749728148723
2019-11-05 07:00:00,0.20416019008172712,0.22557429940875642,0.22260419109412954
2019-11-06 07:00:00,0.20408263299458124,0.22137779082163164,0.2222502434791074
2019-11-07 07:00:00,0.20408611433592888,0.22129419553991098,0.2213980374072997
2019-11-08 07:00:00,0.1956883021070752,0.21108160940679938,0.2213708199804832
2019-11-11 07:00:00,0.19255227238399156,0.2085139023092743,0.220935527377327
2019-11-12 07:00:00,0.1892062766907558,0.20556275611075836,0.22082282743379011
2019-11-13 07:00:00,0.18613448639474717,0.2082311430835305,0.2213458560885926
2019-11-14 07:00:00,0.18589487654571454,0.19359049983750556,0.21964305462104333
2019-11-15 07:00:00,0.1900205240875342,0.19607910982793472,0.2201410042824708
2019-11-18 07:00:00,0.20439608873902795,0.2015010215422345,0.22068252503667402
2019-11-19 07:00:00,0.21816641111635246,0.21080482238998463,0.22343158183294876
2019-11-20 07:00:00,0.22332159641209093,0.21077001445464208,0.2242067931473469
2019-11-21 07:00:00,0.23444636416086595,0.2168814872771518,0.22550073212521088
2019-11-22 07:00:00,0.24368692675744055,0.22284884590540707,0.2265311374571192
2019-11-25 07:00:00,0.24591874769903302,0.2236311127205477,0.22686976266621758
2019-11-26 07:00:00,0.24594464881699238,0.22364176113149786,0.22515817276076155
2019-11-27 07:00:00,0.2500228070907794,0.22576981473977667,0.22542621492441092
2019-11-28 07:00:00,0.2503299918215744,0.22734971604111004,0.2252173071007508
2019-11-29 07:00:00,0.25024010388858436,0.22708678091380882,0.2252173071007508
2019-12-02 07:00:00,0.2563899732054842,0.2318464957457776,0.22602203905143767
2019-12-03 07:00:00,0.25771168149674106,0.23505408686762452,0.224944210751871
2019-12-04 07:00:00,0.2757658169120486,0.2435754936052396,0.22703355317650645
2019-12-05 07:00:00,0.27008183974619987,0.2415728790052611,0.22696772808781238
2019-12-06 07:00:00,0.2671817886035158,0.23403938761647095,0.22262241508784364
2019-12-09 07:00:00,0.2670101607934566,0.2328180917685555,0.22247260905986674
2019-12-10 07:00:00,0.2652157787048175,0.2328387409111463,0.22246462633776481
2019-12-11 07:00:00,0.26129600863396957,0.23255608863147395,0.22181367648247957
2019-12-12 07:00:00,0.26720763792670954,0.234408830089899,0.22243046329472932
2019-12-13 07:00:00,0.26622875957118697,0.23457688727201098,0.22247678406854537
2019-12-16 07:00:00,0.25528512609088244,0.23582668339048263,0.2243424773799307
2019-12-17 07:00:00,0.253791884395461,0.23343635462675932,0.2237339349818053
2019-12-18 07:00:00,0.25906952572887276,0.2355435427537256,0.22405915761213643
2019-12-19 07:00:00,0.2630200924128614,0.23712608057700232,0.22345644315689622
2019-12-20 07:00:00,0.2632028361186472,0.23271244438691385,0.22108338626569438
2019-12-23 07:00:00,0.2772568244088878,0.2384996825548221,0.22270201273502155
2019-12-24 07:00:00,0.2782951748858228,0.23787644250271556,0.22252309583364985
2019-12-25 07:00:00,0.2756883841499537,0.23489042662457807,0.22253589593846262
2019-12-26 07:00:00,0.2757814681395455,0.23534343835371144,0.22263151226877897
2019-12-27 07:00:00,0.27549009195880797,0.2353494116958213,0.22108053734344507
2019-12-30 07:00:00,0.2687819991439784,0.23674952693209161,0.22121975975244357
2019-12-31 07:00:00,0.2468149621339551,0.2316421204567451,0.22150020666990233
2020-01-02 07:00:00,0.24241323972594356,0.23126278551419116,0.22127034421497863
2020-01-03 07:00:00,0.23439602171733848,0.2324268638581276,0.2215922630884668
2020-01-06 07:00:00,0.23818958530423004,0.23903542380194812,0.22351150775869377
2020-01-07 07:00:00,0.2351054745794526,0.23894869632732985,0.22350734369837116
2020-01-08 07:00:00,0.2370677926553982,0.23974718161990102,0.22341119409822052
2020-01-09 07:00:00,0.23749502131959266,0.24193655266899516,0.22407431162432473
2020-01-10 07:00:00,0.23544061536530567,0.24138662554745854,0.22412566025223937
2020-01-13 07:00:00,0.23556100289135223,0.24134319472253687,0.2238048657948996
2020-01-14 07:00:00,0.22523245920456703,0.2403330956090121,0.22321933110310607
2020-01-15 07:00:00,0.21669984750790533,0.23879435645468242,0.2232347881926205
2020-01-16 07:00:00,0.19802243026522828,0.238775840833289,0.22323505721630368
2020-01-17 07:00:00,0.2491271115843452,0.2603668549741838,0.22914809604200492
2020-01-20 07:00:00,0.2504733229346713,0.2597252553687429,0.2290101522601032
2020-01-21 07:00:00,0.2507021672649864,0.2592179459374945,0.228942832855568
2020-01-22 07:00:00,0.2523611790066606,0.25833836288346285,0.22891152978943416
2020-01-30 07:00:00,0.29452475201211514,0.27658800195206873,0.23404909934757012
2020-01-31 07:00:00,0.29015698723364935,0.27662223807108494,0.23373400248450685
2020-02-03 07:00:00,0.28880509259176723,0.27542027217840875,0.23373417141315797
2020-02-04 07:00:00,0.2784434732870941,0.26675523336626566,0.23396365997718277
2020-02-05 07:00:00,0.27909345574494054,0.2661704975923506,0.23421492999108925
2020-02-06 07:00:00,0.27591160430369005,0.26637484361732855,0.23412577068556412
2020-02-07 07:00:00,0.27350324770587114,0.266653192153658,0.2333383126232809
2020-02-10 07:00:00,0.27604069984901275,0.2677532102748144,0.23375245454163368
2020-02-11 07:00:00,0.26281211875211336,0.26783559755483083,0.23375757965593838
2020-02-12 07:00:00,0.2613390162279794,0.2677104763949961,0.2336463849445508
2020-02-13 07:00:00,0.26133893710744555,0.2663331792246062,0.23217113185350285
2020-02-14 07:00:00,0.2607612313124049,0.26617185347647176,0.23208110779783742
2020-02-17 07:00:00,0.258315208084194,0.26478794423354685,0.23134482927113006
2020-02-18 07:00:00,0.2545282276926858,0.26010452054199906,0.23128753530165302
2020-02-19 07:00:00,0.25333958692117237,0.24797858324852137,0.23066898960227247
2020-02-20 07:00:00,0.25249623765670476,0.2456043332451498,0.23045295158085893
2020-02-21 07:00:00,0.25139699452828074,0.2412889010086464,0.22982278108292578
2020-02-24 07:00:00,0.24591970614503703,0.24021116483851357,0.2308882955198747
2020-02-25 07:00:00,0.24784007790096513,0.24013911520402545,0.23074517558668095
2020-02-26 07:00:00,0.2497533013238007,0.2419360853799583,0.22930311591200886
2020-02-27 07:00:00,0.24427414067857528,0.24008384672651004,0.2286954711510818
2020-02-28 07:00:00,0.24704074802203926,0.24213893395718655,0.22946755749503497
2020-03-02 07:00:00,0.24734912511227763,0.24254877875147324,0.22885831739264856
2020-03-03 07:00:00,0.24823684621127293,0.238883487338592,0.2276104312141086
2020-03-04 07:00:00,0.24834021127726508,0.2361789236440922,0.22615692637307117
2020-03-05 07:00:00,0.25451697135745877,0.2290794922371293,0.22654152367689728
2020-03-06 07:00:00,0.1989086433086825,0.23170977327464598,0.22707787730388312
2020-03-09 07:00:00,0.2814252543928123,0.27519970850748193,0.2386419147067084
2020-03-10 07:00:00,0.2883389320952308,0.2773706186455644,0.23907994251043865
2020-03-11 07:00:00,0.3024252080955656,0.28687286672141105,0.24199025402798124
2020-03-12 07:00:00,0.33510919022355484,0.3203042099088586,0.2525753680515772
2020-03-13 07:00:00,0.33486787809128954,0.3174501701615766,0.2504305306133077
2020-03-16 07:00:00,0.36264778330094044,0.33418416438185095,0.25670270847603266
2020-03-17 07:00:00,0.3597016756153812,0.33139006779950375,0.2553284251439852
2020-03-18 07:00:00,0.374432962667323,0.33700420865037944,0.25622395009455673
2020-03-19 07:00:00,0.389922304495032,0.34714968363107535,0.2598055945197297
2020-03-20 07:00:00,0.42365843789296354,0.3702283749463214,0.2689249376880431
2020-03-23 07:00:00,0.45778295835267174,0.3940916080515606,0.27846134000744127
2020-03-24 07:00:00,0.46225932002147835,0.38934603508727345,0.2788235319665555
2020-03-25 07:00:00,0.5170074339015456,0.4178487382816545,0.2867891364439245
2020-03-26 07:00:00,0.5240950805600144,0.42094193468907143,0.2867043192568169
2020-03-27 07:00:00,0.5283981051497167,0.4229143633754604,0.28706007253490706
2020-03-30 07:00:00,0.5386044085601306,0.43081608428158613,0.2913022936982693
2020-03-31 07:00:00,0.5439453323571397,0.4311579399313408,0.29119278540974364
2020-04-01 07:00:00,0.5696757766524273,0.4449710756186039,0.29492187625771554
2020-04-03 07:00:00,0.5713908954006078,0.4451114033076775,0.29493600333436776
2020-04-06 07:00:00,0.5879172242058318,0.45357402509567857,0.29728072550814405
2020-04-07 07:00:00,0.5878119751298224,0.4513743158674246,0.2972569591800767
2020-04-08 07:00:00,0.5877625616164995,0.451262148607685,0.29733935152271834
2020-04-09 07:00:00,0.6114052104305068,0.46491408495812414,0.30153568084221716
2020-04-10 07:00:00,0.6111602542050139,0.4625324418438225,0.3007155848429881
2020-04-13 07:00:00,0.6103099391476426,0.4619719902756413,0.30072501267824486
2020-04-14 07:00:00,0.61069593927822,0.4622980426700865,0.3007118219690438
2020-04-15 07:00:00,0.6126253675644202,0.4637382344014876,0.3009806254719664
2020-04-16 07:00:00,0.6131886401072781,0.46400108778638277,0.300917042412891
2020-04-17 07:00:00,0.6102791456410055,0.46403588285443254,0.3007875969239978
2020-04-20 07:00:00,0.6078338789563921,0.4485796061438155,0.30073209769076725
2020-04-21 07:00:00,0.5737279997281537,0.44858032431294564,0.3007805398058851
2020-04-22 07:00:00,0.576235795925297,0.4517785254989987,0.30241789523506113
2020-04-23 07:00:00,0.5681557386350609,0.4518231284119763,0.3024176132074403
2020-04-24 07:00:00,0.5303414723806087,0.4423062524321421,0.3023914995347867
2020-04-27 07:00:00,0.5366720892188657,0.4455889478144998,0.3035955957496079
2020-04-28 07:00:00,0.5114638855760741,0.4457503070193799,0.3033852312692922
2020-04-29 07:00:00,0.5130888337514663,0.44621589626641683,0.30374822644813554
2020-05-04 07:00:00,0.5076301043305105,0.4461593156786031,0.30351078421873556
2020-05-05 07:00:00,0.48761458274553554,0.445748349832473,0.30363187094742944
2020-05-06 07:00:00,0.4396582409554655,0.4464195741561651,0.3037951011665358
2020-05-07 07:00:00,0.38342619293875013,0.45198878590249286,0.3051345555149206
2020-05-08 07:00:00,0.40603771986243414,0.4666860444495107,0.3095460600339578
2020-05-11 07:00:00,0.3663441677813653,0.4678189148998784,0.30976003755679976
2020-05-12 07:00:00,0.3651919501958453,0.46923240593084076,0.31008684039115414
2020-05-13 07:00:00,0.36473530546833427,0.46923240593084076,0.31006114957952147
2020-05-14 07:00:00,0.3252623729468198,0.46945370739360676,0.30993373233971955
2020-05-15 07:00:00,0.3248152883264831,0.46945370739360676,0.3099260464298741
2020-05-18 07:00:00,0.31112560701963976,0.47486953931488046,0.3115535451380366
2020-05-19 07:00:00,0.31109316276641696,0.47518153055864015,0.3116065411033191
2020-05-20 07:00:00,0.2967810774448349,0.47552923471162306,0.31135687675326923
2020-05-21 07:00:00,0.2996563144438758,0.475966934857544,0.311940238213611
2020-05-22 07:00:00,0.2968998432770404,0.4754941810383073,0.3118450660949785
2020-05-25 07:00:00,0.26554206219806714,0.47474161353723743,0.31180353455089993
2020-05-26 07:00:00,0.26620052351947954,0.4755529552838374,0.3117474676020959
2020-05-27 07:00:00,0.26611956849600354,0.47402000096047414,0.3115108266683972
2020-05-28 07:00:00,0.2634548070158049,0.47538659201711525,0.3120581598156505
2020-05-29 07:00:00,0.2624844423589108,0.47556648092253995,0.31214204152951003
2020-06-01 07:00:00,0.263689309814221,0.47628501563160275,0.3124548578380336
2020-06-02 07:00:00,0.26396127694270605,0.47513149603831545,0.31233491492788196
2020-06-03 07:00:00,0.26516213451545667,0.47489382418828113,0.3124358506438372
2020-06-04 07:00:00,0.26305915570461,0.450340008411028,0.31249564053119455
2020-06-05 07:00:00,0.2376657538474298,0.4493708862857145,0.31238205034608707
2020-06-08 07:00:00,0.23608900435427357,0.44210359442264463,0.31211905214644886
2020-06-09 07:00:00,0.23396523926064508,0.4142842048369804,0.31206359325225574
2020-06-10 07:00:00,0.20360617130830985,0.4133800666691321,0.31168438085326416
2020-06-11 07:00:00,0.2181791174614578,0.39666549789567235,0.3121343385486389
2020-06-12 07:00:00,0.24195209410410473,0.4021155043612261,0.31338592094494083
2020-06-15 07:00:00,0.2792199388083035,0.41054607049995895,0.3164122153077625
2020-06-16 07:00:00,0.2780175689995639,0.397614745576959,0.31587192314304774
2020-06-17 07:00:00,0.2777588493232211,0.3661320782016871,0.315914898433849
2020-06-18 07:00:00,0.2689103252613616,0.3283375361928885,0.315675319299156
2020-06-19 07:00:00,0.2301202502859862,0.3280238338596737,0.3156047125709543
2020-06-22 07:00:00,0.22896752429758316,0.30312411286907914,0.3147378283102676
2020-06-23 07:00:00,0.22695167982756884,0.3017456365870272,0.3146745497288123
2020-06-24 07:00:00,0.2336165284341504,0.3039780898167208,0.3138983159595776
2020-06-25 07:00:00,0.2378901436290037,0.2844262326768123,0.3140170222921203
2020-06-26 07:00:00,0.23883414234089362,0.284226629858002,0.3128850712463736
2020-06-29 07:00:00,0.23269762022840576,0.2753491978088041,0.3133411642366866
2020-06-30 07:00:00,0.23672895762894297,0.27784147577601076,0.31342315329043285
2020-07-01 07:00:00,0.2505435969325404,0.27415034743447325,0.31458249930279986
2020-07-02 07:00:00,0.24432089393284828,0.27429555826174723,0.31436371360720944
2020-07-03 07:00:00,0.24442363314712595,0.2728776533002495,0.3140902173712969
2020-07-06 07:00:00,0.2444993872248201,0.25480591128812263,0.3115158313031654
2020-07-07 07:00:00,0.24021810023350845,0.25433646524393544,0.31156369097532716
2020-07-08 07:00:00,0.2402832960897309,0.254800429671827,0.3110408082684999
2020-07-09 07:00:00,0.2343110416706156,0.2529053296682781,0.31101158056097733
2020-07-10 07:00:00,0.2347770640587337,0.2533834611549397,0.3111326128393605
2020-07-13 07:00:00,0.23003071841840672,0.25336037511193327,0.31047856116007194
2020-07-14 07:00:00,0.23006326091885596,0.253369693315881,0.3104455771326572
2020-07-15 07:00:00,0.2258027153150373,0.25330902252275994,0.3100359405289964
2020-07-16 07:00:00,0.22195017827083321,0.2528200344686446,0.3086955322113146
2020-07-17 07:00:00,0.22257247785119583,0.2439442247979177,0.30852482702615713
2020-07-20 07:00:00,0.2220411855132144,0.24467154792894508,0.3086125495938277
2020-07-21 07:00:00,0.22252381321554288,0.24421112785772228,0.3068123862516921
2020-07-22 07:00:00,0.22239247048438684,0.23400668176460915,0.3068123862516921
2020-07-23 07:00:00,0.21775158536411732,0.234113184708436,0.30680779434739325
2020-07-24 07:00:00,0.2097646655450627,0.23705698746326997,0.30629410438995125
2020-07-27 07:00:00,0.22334794681306996,0.26002741397243406,0.3102809738132564
2020-07-28 07:00:00,0.22220594676805247,0.2612155993676081,0.31070004609875956
2020-07-29 07:00:00,0.22286186327036162,0.26241607388682897,0.3093667855156266
2020-07-30 07:00:00,0.2199805926404148,0.25572761469456534,0.30933153727104523
2020-07-31 07:00:00,0.22040949732689988,0.23405259313546958,0.30955990627880764
2020-08-03 07:00:00,0.24171560291724953,0.2406681904186088,0.31107211868876317
2020-08-04 07:00:00,0.26895963672440754,0.2512338605413461,0.3129622395439775
2020-08-05 07:00:00,0.2677749003088238,0.25181971731112357,0.3123319942911949
2020-08-06 07:00:00,0.2657636378100126,0.2517028891127431,0.3119898096315619
2020-08-07 07:00:00,0.26547139382143875,0.2516862098351014,0.3108279189010237
2020-08-10 07:00:00,0.2599491843396595,0.24475681354687237,0.31107094895263476
2020-08-11 07:00:00,0.25606766015970983,0.24449447321635118,0.31107964866658455
2020-08-12 07:00:00,0.24108163527061185,0.24406799253321437,0.31090520419869794
2020-08-13 07:00:00,0.24322186722683062,0.24172025649458456,0.31053418771694963
2020-08-14 07:00:00,0.24533459484597084,0.24299185908734794,0.31078268873776355
2020-08-17 07:00:00,0.24559432571667916,0.2430828489252097,0.30885942585936127
2020-08-18 07:00:00,0.24485726635582064,0.24056977981317043,0.308531059688618
2020-08-19 07:00:00,0.2458122976199723,0.2409951425511379,0.30829646110789105
2020-08-20 07:00:00,0.24485774712608482,0.23760472469781002,0.30829540471004596
2020-08-21 07:00:00,0.2428216306774508,0.23695448935393304,0.3057713497668321
2020-08-24 07:00:00,0.2453006588018309,0.2362180893688498,0.3060079574202443
2020-08-25 07:00:00,0.24528515555765562,0.23619776983299737,0.3058268011323391
2020-08-26 07:00:00,0.2451892790582427,0.2340943874301117,0.3053319686725005
2020-08-27 07:00:00,0.2451892790582427,0.2324938138194933,0.304857039849648
2020-08-28 07:00:00,0.2439415533048392,0.23248323144913532,0.30480093049193857
2020-08-31 07:00:00,0.24336571784323216,0.2323151997698122,0.30483066510362
2020-09-01 07:00:00,0.24316205637137164,0.23227017765575916,0.30462552577339486
2020-09-03 07:00:00,0.26639103139021786,0.24562183859103426,0.3069183988100542
2020-09-04 07:00:00,0.2706969592401405,0.24483510741078485,0.3072404073436065
2020-09-07 07:00:00,0.2689558421791353,0.24025621891016377,0.30762487515225106
2020-09-08 07:00:00,0.22527244091409254,0.22516097827919546,0.30790121709503754
2020-09-09 07:00:00,0.2201503408164893,0.22126449872688964,0.3079228921330591
2020-09-10 07:00:00,0.21613210388887344,0.22087122146617408,0.3078661680881581
2020-09-11 07:00:00,0.2159345785861561,0.2200328410794371,0.3078090945873565
2020-09-14 07:00:00,0.21188343220629324,0.22051942396792334,0.30749720839429356
2020-09-15 07:00:00,0.1959571471921249,0.22079922301010135,0.3061219599519504
2020-09-16 07:00:00,0.1619185849360829,0.2206968031893397,0.30594907007860134
2020-09-17 07:00:00,0.16004094832849988,0.21878231067002638,0.30598513408692174
2020-09-18 07:00:00,0.16062494134107774,0.2177344988937824,0.3059515042564688
2020-09-21 07:00:00,0.16064317402801345,0.21754913143544466,0.3057516529123043
2020-09-22 07:00:00,0.1599580995654374,0.21405775700731303,0.30591052288951476
2020-09-23 07:00:00,0.16636780530176834,0.21413889763157942,0.30532006126176037
2020-09-24 07:00:00,0.16746162167275955,0.2063160349820155,0.3047890081612347
2020-09-25 07:00:00,0.16527410144842977,0.20632488732710294,0.30479122327587305
2020-09-28 07:00:00,0.16050751481497968,0.20615302415725908,0.3047746401283487
2020-09-29 07:00:00,0.16846664360910396,0.2090015084198754,0.3043371184905084
2020-09-30 07:00:00,0.16965554817141568,0.20905015636030866,0.30424306422648817
2020-10-01 07:00:00,0.16969342332011708,0.20949132931058717,0.30396738714868665
2020-10-02 07:00:00,0.17230464267521328,0.20997257278896225,0.30364253824252024
2020-10-05 07:00:00,0.1732601726650565,0.20913730670488115,0.30370601999484503
2020-10-06 07:00:00,0.170159356269059,0.2093289521927908,0.303504310352383
2020-10-07 07:00:00,0.17420513298261206,0.21092503070861732,0.3037647029081479
2020-10-08 07:00:00,0.1736387372943987,0.21068128167568978,0.302550413890015
2020-10-09 07:00:00,0.1736387372943987,0.21068128167568978,0.30246452127990225
2020-10-12 07:00:00,0.17711382594826897,0.21143227842575843,0.30272798475830687
2020-10-13 07:00:00,0.17708310682708214,0.21117598098521712,0.30269645790151767
2020-10-14 07:00:00,0.18471105806805585,0.21458248938219734,0.3033016283791279
2020-10-15 07:00:00,0.15086066704642534,0.21467734959950616,0.303325032278883
2020-10-16 07:00:00,0.14399068345628085,0.21497623419864234,0.30317876271047145
2020-10-19 07:00:00,0.13813807368131154,0.21201004042661684,0.303100902359084
2020-10-20 07:00:00,0.130729778898547,0.18261483381132132,0.30310001284885013
2020-10-21 07:00:00,0.14143782181132458,0.18345382660035836,0.3034445708491035
2020-10-22 07:00:00,0.14144949033715465,0.1810981015379377,0.30314314153883887
2020-10-23 07:00:00,0.14362077715081936,0.18181691441317488,0.3033148451169915
2020-10-26 07:00:00,0.1527929613945242,0.1835814534518188,0.30325747048664237
2020-10-27 07:00:00,0.15126106648619084,0.17355587792689905,0.30299539785324725
2020-10-28 07:00:00,0.16407131074568576,0.161614287460327,0.30364371107679733
2020-10-29 07:00:00,0.16489361338858366,0.16115833320934492,0.3035095902027248
2020-10-30 07:00:00,0.16582446574757617,0.16185607516607597,0.3031569764608981
2020-11-02 07:00:00,0.19164314292992338,0.17552384870650511,0.3049847829905169
2020-11-03 07:00:00,0.1911893781430894,0.17480436653574843,0.304860443393954
2020-11-04 07:00:00,0.18486043094454915,0.174762677129703,0.3027675595663117
2020-11-05 07:00:00,0.18319946583587962,0.174762677129703,0.302486065234606
2020-11-06 07:00:00,0.18318275899273392,0.17342698991126784,0.302475422697946
2020-11-09 07:00:00,0.1841079889229605,0.17182559688012278,0.3025182307189435
2020-11-10 07:00:00,0.178260604178329,0.17205195570129805,0.30254131729432854
2020-11-11 07:00:00,0.17747184498697016,0.17215909461175666,0.30254400756546856
2020-11-12 07:00:00,0.18296137980300878,0.17495206959541154,0.3030340522577483
2020-11-13 07:00:00,0.18087791608842493,0.1752377164819731,0.302802112919513
2020-11-16 07:00:00,0.18409187782239522,0.17731788374228605,0.3030243160874385
2020-11-17 07:00:00,0.1926572920595617,0.18057774761371265,0.3034679922212229
2020-11-18 07:00:00,0.18960400919037979,0.18057774761371265,0.30253799307094187
2020-11-19 07:00:00,0.20605712745619806,0.18931457684787448,0.30152905873819774
2020-11-20 07:00:00,0.21644369468431635,0.19546324392654232,0.302108002004948
2020-11-23 07:00:00,0.21738860126220744,0.1968061243847379,0.30140358044986304
2020-11-24 07:00:00,0.2178054596963453,0.19691287109969163,0.3006043228306735
2020-11-25 07:00:00,0.21357971625010624,0.19796960373357253,0.3005787916288637
2020-11-26 07:00:00,0.2136650502467384,0.18356709623544312,0.30060936136989624
2020-11-27 07:00:00,0.21300000578630376,0.1804383854353359,0.300100383815741
2020-11-30 07:00:00,0.21753838959308264,0.18071274451636846,0.3003183636381417
2020-12-01 07:00:00,0.22066675651479797,0.17985308004228884,0.300524524010913
2020-12-02 07:00:00,0.2170777885928982,0.18186944630288573,0.3001545090310868
2020-12-03 07:00:00,0.21714368828939576,0.18179739067353992,0.29955953644866434
2020-12-04 07:00:00,0.2310037425077829,0.19078292654352827,0.2990151488932232
2020-12-07 07:00:00,0.23120474283001233,0.19464820328321947,0.29977093379489633
2020-12-08 07:00:00,0.23120474283001233,0.19396673236523912,0.29977039258208593
2020-12-09 07:00:00,0.23935133297691855,0.2059681072050782,0.3018482759284227
2020-12-10 07:00:00,0.2368497986298605,0.20561489763941296,0.3019152022381944
